,ct,el,er,t
1190,0.0,3.0,6.0,34103.86695289612
1191,0.0,1.0,10.0,34120.167670965195
1192,0.0,1.0,10.0,34128.64972114563
1193,0.0,11.0,-14.0,34233.57839393616
1194,0.0,3.0,8.0,34268.56756210327
1195,0.0,2.0,8.0,34279.97364401817
1196,0.0,2.0,8.0,34289.62915754318
1197,0.0,5.0,6.0,34349.14000463486
1198,0.0,2.0,10.0,34382.563647031784
1199,0.0,1.0,10.0,34392.109118938446
1200,0.0,3.0,8.0,34426.121638298035
1201,0.0,1.0,10.0,34436.33839583397
1202,0.0,1.0,10.0,34444.474227666855
1203,0.0,1.0,10.0,34454.801092624664
1204,0.0,1.0,10.0,34467.452159166336
1205,0.0,2.0,8.0,34479.48298764229
1206,0.0,1.0,10.0,34494.2794008255
1207,0.0,3.0,10.0,34552.77438879013
1208,0.0,1.0,10.0,34569.81711745262
1209,0.0,1.0,10.0,34577.23938083649
1210,0.0,2.0,10.0,34623.30403184891
1211,0.0,3.0,8.0,34660.9079041481
1212,0.0,1.0,10.0,34673.8879468441
1213,0.0,2.0,10.0,34707.05354142189
1214,0.0,2.0,8.0,34717.374046087265
1215,0.0,1.0,10.0,34727.65207648277
1216,0.0,5.0,2.0,34742.19816875458
1217,0.0,2.0,8.0,34765.74793744087
1218,0.0,4.0,6.0,34800.222307920456
1219,0.0,2.0,8.0,34822.98772978783
1220,0.0,1.0,10.0,34831.469410419464
1221,0.0,1.0,10.0,34849.26698040962
1222,0.0,7.0,6.0,34952.77416872978
1223,0.0,7.0,4.0,35032.48348259926
1224,0.0,2.0,8.0,35045.093514442444
1225,0.0,2.0,8.0,35058.56182742119
1226,0.0,1.0,10.0,35072.759754657745
1227,0.0,1.0,10.0,35080.87133312225
1228,0.0,4.0,8.0,35136.81392836571
1229,0.0,2.0,8.0,35150.606488227844
1230,0.0,1.0,10.0,35172.4300198555
1231,0.0,2.0,10.0,35202.35133743286
1232,0.0,3.0,8.0,35241.19046449661
1233,0.0,4.0,8.0,35308.795795202255
1234,0.0,2.0,10.0,35337.964097976685
1235,0.0,1.0,10.0,35352.32172727585
1236,0.0,1.0,10.0,35359.04910111427
1237,0.0,1.0,10.0,35380.96454668045
1238,0.0,1.0,10.0,35396.14477729797
1239,0.0,1.0,10.0,35404.70071744919
1240,0.0,3.0,6.0,35415.9571185112
1241,0.0,1.0,10.0,35429.42836976051
1242,0.0,2.0,10.0,35474.14288306236
1243,0.0,1.0,10.0,35481.77492022514
1244,0.0,4.0,4.0,35489.64839863777
1245,0.0,1.0,10.0,35497.867928504944
1246,0.0,1.0,10.0,35503.569870233536
1247,0.0,1.0,10.0,35515.67190241814
1248,0.0,3.0,6.0,35530.376190423965
1249,0.0,3.0,6.0,35546.541773080826
1250,0.0,1.0,10.0,35557.6732211113
1251,0.0,1.0,10.0,35564.929198265076
1252,0.0,2.0,8.0,35574.455973386765
1253,0.0,2.0,10.0,35602.68225431442
1254,0.0,2.0,10.0,35633.29330134392
1255,0.0,2.0,8.0,35641.49090027809
1256,0.0,1.0,10.0,35652.32924556732
1257,0.0,1.0,10.0,35667.00204253197
1258,0.0,1.0,10.0,35680.378792762756
1259,0.0,4.0,6.0,35722.30931973457
1260,0.0,2.0,8.0,35737.26095223427
1261,0.0,1.0,10.0,35743.2346637249
1262,0.0,2.0,10.0,35781.398029088974
1263,0.0,1.0,10.0,35788.00485444069
1264,0.0,3.0,8.0,35829.00182938576
1265,0.0,2.0,10.0,35868.12908029556
1266,0.0,1.0,10.0,35875.35139751434
1267,0.0,1.0,10.0,35880.81351041794
1268,0.0,2.0,10.0,35909.80266690254
1269,0.0,2.0,8.0,35919.36565494537
1270,0.0,1.0,10.0,35928.07632255554
1271,0.0,9.0,-4.0,35961.61687922478
1272,0.0,1.0,10.0,35972.05428195
1273,0.0,3.0,8.0,36015.12288856506
1274,0.0,3.0,10.0,36079.92764902115
1275,0.0,4.0,8.0,36133.970964193344
1276,0.0,1.0,10.0,36142.198432683945
1277,0.0,5.0,6.0,36210.95664310455
1278,0.0,1.0,10.0,36220.4456281662
1279,0.0,6.0,6.0,36309.096935510635
1280,0.0,4.0,8.0,36367.263583660126
1281,0.0,1.0,10.0,36377.11331629753
1282,0.0,1.0,10.0,36394.519924640656
1283,0.0,2.0,10.0,36422.96684527397
1284,0.0,2.0,10.0,36473.77420926094
1285,0.0,1.0,10.0,36482.504332304
1286,0.0,1.0,10.0,36492.108135938644
1287,0.0,2.0,8.0,36506.150935173035
1288,0.0,2.0,10.0,36541.09364891052
1289,0.0,3.0,10.0,36593.87932634354
1290,0.0,2.0,8.0,36607.546176195145
1291,0.0,9.0,-4.0,36647.191662311554
1292,0.0,2.0,10.0,36682.33436012268
1293,0.0,1.0,10.0,36690.16384768486
1294,0.0,1.0,10.0,36705.53391242027
1295,0.0,3.0,8.0,36738.466972112656
1296,0.0,1.0,10.0,36744.26144170761
1297,0.0,4.0,8.0,36798.83648324013
1298,0.0,1.0,10.0,36807.36725330353
1299,0.0,4.0,8.0,36862.623195171356
1300,0.0,2.0,8.0,36873.43875837326
1301,0.0,1.0,10.0,36882.0681347847
1302,0.0,1.0,10.0,36900.783836603165
1303,0.0,11.0,-20.0,36942.12629151344
1304,0.0,1.0,10.0,36963.876970767975
1305,0.0,6.0,2.0,36998.287784338
1306,0.0,1.0,10.0,37005.17326617241
1307,0.0,2.0,8.0,37012.732600688934
1308,0.0,2.0,8.0,37033.17032504082
1309,0.0,1.0,10.0,37043.13016605377
1310,0.0,1.0,10.0,37050.680832862854
1311,0.0,2.0,10.0,37095.67135858536
1312,0.0,2.0,8.0,37105.615287303925
1313,0.0,1.0,10.0,37115.769134521484
1314,0.0,3.0,6.0,37125.80068421364
1315,0.0,1.0,10.0,37133.04485654831
1316,0.0,3.0,6.0,37143.56268000603
1317,0.0,1.0,10.0,37148.897664785385
1318,0.0,3.0,8.0,37184.53579854965
1319,0.0,1.0,10.0,37191.78592991829
1320,0.0,1.0,10.0,37204.94837093353
1321,0.0,1.0,10.0,37212.76938223839
1322,0.0,2.0,10.0,37254.8236720562
1323,0.0,5.0,8.0,37339.740715026855
1324,0.0,10.0,-6.0,37391.30834364891
1325,0.0,2.0,10.0,37423.30261301994
1326,0.0,1.0,10.0,37438.13998031616
1327,0.0,3.0,8.0,37470.75279569626
1328,0.0,1.0,10.0,37476.861345529556
1329,0.0,2.0,10.0,37509.79093551636
1330,0.0,2.0,10.0,37539.896803855896
1331,0.0,3.0,8.0,37577.35352611542
1332,0.0,1.0,10.0,37582.90718984604
1333,0.0,2.0,8.0,37597.067460775375
1334,0.0,3.0,8.0,37627.467163562775
1335,0.0,1.0,10.0,37637.078211307526
1336,0.0,2.0,10.0,37673.70178890228
1337,0.0,1.0,10.0,37691.97578382492
1338,0.0,2.0,10.0,37722.24441289902
1339,0.0,1.0,10.0,37737.443328380585
1340,0.0,1.0,10.0,37747.97582268715
1341,0.0,1.0,10.0,37756.39908337593
1342,0.0,1.0,10.0,37767.094410181046
1343,0.0,11.0,-16.0,37846.06264066696
1344,0.0,2.0,8.0,37857.12108659744
1345,0.0,1.0,10.0,37867.943922519684
1346,0.0,2.0,10.0,37897.101786613464
1347,0.0,1.0,10.0,37902.66543889046
1348,0.0,4.0,6.0,37935.74419474602
1349,0.0,2.0,8.0,37945.481935977936
1350,0.0,3.0,6.0,37970.64045333862
1351,0.0,1.0,10.0,37976.60757994652
1352,0.0,2.0,8.0,37984.31161355972
1353,0.0,2.0,8.0,38000.68066859245
1354,0.0,5.0,6.0,38057.10867476463
1355,0.0,7.0,4.0,38138.97239494324
1356,0.0,8.0,2.0,38219.13545560837
1357,0.0,1.0,10.0,38234.04212856293
1358,0.0,1.0,10.0,38244.7427649498
1359,0.0,1.0,10.0,38259.4208278656
1360,0.0,1.0,10.0,38269.40226173401
1361,0.0,4.0,6.0,38306.7239613533
1362,0.0,4.0,6.0,38351.06619668007
1363,0.0,5.0,4.0,38395.34522271156
1364,0.0,1.0,10.0,38402.341468811035
1365,0.0,1.0,10.0,38423.84036111832
1366,0.0,1.0,10.0,38430.44117021561
1367,0.0,2.0,8.0,38450.148082733154
1368,0.0,2.0,10.0,38479.29581999779
1369,0.0,1.0,10.0,38502.096333026886
1370,0.0,1.0,10.0,38508.616112947464
1371,0.0,3.0,8.0,38543.8574757576
1372,0.0,3.0,8.0,38572.94326353073
1373,0.0,2.0,8.0,38580.7683904171
1374,0.0,7.0,2.0,38637.51721572876
1375,0.0,1.0,10.0,38647.46794748306
1376,0.0,3.0,6.0,38654.66384243965
1377,0.0,1.0,10.0,38662.94756054878
1378,0.0,4.0,8.0,38717.1380007267
1379,0.0,1.0,10.0,38723.368837594986
1380,0.0,1.0,10.0,38732.867869377136
1381,0.0,1.0,10.0,38743.1391351223
1382,0.0,1.0,10.0,38751.07896208763
1383,0.0,1.0,10.0,38774.47310876846
1384,0.0,4.0,10.0,38850.48129892349
1385,0.0,1.0,10.0,38868.00353384018
1386,0.0,2.0,8.0,38876.3785007
1387,0.0,1.0,10.0,38889.11069869995
1388,0.0,2.0,8.0,38896.68054485321
1389,0.0,2.0,8.0,38915.3312292099
1390,0.0,4.0,6.0,38961.31615996361
1391,0.0,2.0,8.0,38985.03862977028
1392,0.0,3.0,8.0,39019.13691520691
1393,0.0,1.0,10.0,39025.11193037033
1394,0.0,1.0,10.0,39032.2736082077
1395,0.0,11.0,-12.0,39155.57330799103
1396,0.0,1.0,10.0,39173.3107278347
1397,0.0,1.0,10.0,39180.13931488991
1398,0.0,8.0,4.0,39283.89594721794
1399,0.0,1.0,10.0,39291.89306116104
1400,0.0,2.0,8.0,39308.03481578827
1401,0.0,8.0,6.0,39435.195736169815
1402,0.0,1.0,10.0,39446.42979025841
1403,0.0,3.0,8.0,39479.477345228195
1404,0.0,1.0,10.0,39490.14143705368
1405,0.0,3.0,8.0,39527.01525950432
1406,0.0,1.0,10.0,39532.91828370094
1407,0.0,5.0,6.0,39604.40098118782
1408,0.0,2.0,10.0,39634.339151382446
1409,0.0,2.0,8.0,39643.41559314728
1410,0.0,1.0,10.0,39656.10141777992
1411,0.0,1.0,10.0,39665.201655864716
1412,0.0,1.0,10.0,39673.09156703949
1413,0.0,2.0,10.0,39709.28797054291
1414,0.0,2.0,8.0,39722.53893470764
1415,0.0,1.0,10.0,39732.59967255592
1416,0.0,2.0,8.0,39745.877650260925
1417,0.0,2.0,10.0,39776.398161411285
1418,0.0,1.0,10.0,39787.59447336197
1419,0.0,2.0,8.0,39799.11932706833
1420,0.0,7.0,2.0,39861.08739042282
1421,0.0,3.0,8.0,39898.51115942001
1422,0.0,1.0,10.0,39916.452446460724
1423,0.0,1.0,10.0,39926.83237910271
1424,0.0,1.0,10.0,39937.88619351387
1425,0.0,2.0,8.0,39950.078025102615
1426,0.0,1.0,10.0,39956.212191581726
1427,0.0,1.0,10.0,39965.94159078598
1428,0.0,1.0,10.0,39973.73806262016
1429,0.0,1.0,10.0,39987.7970597744
1430,0.0,1.0,10.0,39996.00475239754
1431,0.0,1.0,10.0,40002.24114871025
1432,0.0,1.0,10.0,40012.73581314087
1433,0.0,2.0,10.0,40044.10670495033
1434,0.0,1.0,10.0,40050.1071472168
1435,0.0,2.0,10.0,40097.23018312454
1436,0.0,2.0,8.0,40107.57869410515
1437,0.0,3.0,8.0,40138.58330821991
1438,0.0,2.0,8.0,40155.76669502258
1439,0.0,2.0,10.0,40187.20155096054
1440,0.0,4.0,8.0,40241.01587319374
1441,0.0,4.0,10.0,40317.330199956894
1442,0.0,1.0,10.0,40328.188106775284
1443,0.0,1.0,10.0,40336.86790275574
1444,0.0,1.0,10.0,40354.1722972393
1445,0.0,1.0,10.0,40359.63317632675
1446,0.0,3.0,6.0,40373.189856767654
1447,0.0,1.0,10.0,40382.522673368454
1448,0.0,1.0,10.0,40390.47470498085
1449,0.0,4.0,6.0,40425.87098765373
1450,0.0,5.0,6.0,40486.084329366684
1451,0.0,5.0,6.0,40543.084756851196
1452,0.0,2.0,10.0,40576.03952097893
1453,0.0,2.0,8.0,40596.388360500336
1454,0.0,2.0,8.0,40604.29009246826
1455,0.0,4.0,6.0,40633.46997094154
1456,0.0,2.0,8.0,40642.92368674278
1457,0.0,2.0,10.0,40675.74149084091
1458,0.0,1.0,10.0,40682.685583114624
1459,0.0,1.0,10.0,40694.09231543541
1460,0.0,2.0,10.0,40724.0508954525
1461,0.0,1.0,10.0,40734.3170030117
1462,0.0,2.0,10.0,40765.534708976746
1463,0.0,1.0,10.0,40772.813032627106
1464,0.0,1.0,10.0,40786.16312623024
1465,0.0,3.0,10.0,40841.2133834362
1466,0.0,1.0,10.0,40847.12834739685
1467,0.0,1.0,10.0,40854.49556970596
1468,0.0,2.0,10.0,40885.674268722534
1469,0.0,8.0,2.0,40965.45501327515
1470,0.0,3.0,8.0,41012.744198560715
1471,0.0,2.0,8.0,41024.7691757679
1472,0.0,1.0,10.0,41045.66290426254
1473,0.0,5.0,4.0,41083.54223656654
1474,0.0,2.0,10.0,41125.85746526718
1475,0.0,1.0,10.0,41135.75202870369
1476,0.0,1.0,10.0,41146.446915626526
1477,0.0,2.0,8.0,41155.06018161774
1478,0.0,1.0,10.0,41162.10277271271
1479,0.0,1.0,10.0,41183.03762769699
1480,0.0,2.0,10.0,41217.733248233795
1481,0.0,11.0,-14.0,41321.3874502182
1482,0.0,5.0,6.0,41383.30512499809
1483,0.0,2.0,8.0,41395.29055643082
1484,0.0,11.0,-10.0,41541.856708049774
1485,0.0,1.0,10.0,41547.11037993431
1486,0.0,2.0,8.0,41565.033828258514
1487,0.0,1.0,10.0,41575.36555337906
1488,0.0,2.0,8.0,41584.795665979385
1489,0.0,6.0,4.0,41643.38838028908
1490,0.0,1.0,10.0,41657.28389596939
1491,0.0,1.0,10.0,41666.56153512001
1492,0.0,2.0,10.0,41698.6129963398
1493,0.0,1.0,10.0,41708.363167762756
1494,0.0,2.0,10.0,41737.39979863167
1495,0.0,11.0,-20.0,41777.05073070526
1496,0.0,1.0,10.0,41786.071214437485
1497,0.0,1.0,10.0,41792.492897987366
1498,0.0,1.0,10.0,41802.80647110939
1499,0.0,1.0,10.0,41811.598739147186
1500,0.0,9.0,2.0,41924.68096661568
1501,0.0,1.0,10.0,41935.29404878616
1502,0.0,1.0,10.0,41947.4323592186
1503,0.0,2.0,8.0,41956.82059121132
1504,0.0,2.0,10.0,41985.85579586029
1505,0.0,1.0,10.0,41994.557621240616
1506,0.0,1.0,10.0,42003.588096380234
1507,0.0,1.0,10.0,42019.45553994179
1508,0.0,2.0,8.0,42033.52402472496
1509,0.0,3.0,10.0,42091.4276432991
1510,0.0,1.0,10.0,42102.019042253494
1511,0.0,1.0,10.0,42108.40595793724
1512,0.0,3.0,8.0,42144.58615684509
1513,0.0,1.0,10.0,42156.63244009018
1514,0.0,2.0,10.0,42191.81164431572
1515,0.0,2.0,10.0,42228.12275624275
1516,0.0,1.0,10.0,42234.10839152336
1517,0.0,1.0,10.0,42254.702347278595
1518,0.0,1.0,10.0,42261.780608177185
1519,0.0,1.0,10.0,42268.822727680206
1520,0.0,2.0,8.0,42276.85824561119
1521,0.0,1.0,10.0,42284.38901400566
1522,0.0,1.0,10.0,42296.230333566666
1523,0.0,3.0,8.0,42327.91426110268
1524,0.0,3.0,10.0,42386.79719758034
1525,0.0,1.0,10.0,42409.988286972046
1526,0.0,1.0,10.0,42417.270585775375
1527,0.0,1.0,10.0,42438.85455703735
1528,0.0,1.0,10.0,42448.223999261856
1529,0.0,1.0,10.0,42457.13055205345
1530,0.0,1.0,10.0,42466.05199408531
1531,0.0,1.0,10.0,42473.81299304962
1532,0.0,1.0,10.0,42482.00107884407
1533,0.0,2.0,8.0,42495.38725924492
1534,0.0,7.0,4.0,42575.92747139931
1535,0.0,4.0,4.0,42591.128463983536
1536,0.0,1.0,10.0,42597.5035264492
1537,0.0,2.0,10.0,42625.70964074135
1538,0.0,1.0,10.0,42633.02443122864
1539,0.0,1.0,10.0,42650.368832826614
1540,0.0,1.0,10.0,42657.10716700554
1541,0.0,1.0,10.0,42662.257845163345
1542,0.0,4.0,8.0,42725.00460410118
1543,0.0,7.0,4.0,42820.23104763031
1544,0.0,3.0,8.0,42861.375370025635
1545,0.0,4.0,8.0,42917.772940158844
1546,0.0,2.0,8.0,42926.97210407257
1547,0.0,2.0,8.0,42946.1224257946
1548,0.0,5.0,6.0,43004.45614027977
1549,0.0,2.0,10.0,43038.190345048904
1550,0.0,5.0,8.0,43116.265681266785
1551,0.0,2.0,10.0,43148.83152580261
1552,0.0,2.0,10.0,43185.53797006607
1553,0.0,1.0,10.0,43207.65826535225
1554,0.0,1.0,10.0,43218.31332421303
1555,0.0,2.0,10.0,43248.70704460144
1556,0.0,7.0,8.0,43377.79718160629
1557,0.0,1.0,10.0,43384.35384654999
1558,0.0,3.0,10.0,43435.803181648254
1559,0.0,2.0,10.0,43471.10168528557
1560,0.0,1.0,10.0,43476.63114619255
1561,0.0,1.0,10.0,43488.05336999893
1562,0.0,2.0,8.0,43499.73109602928
1563,0.0,1.0,10.0,43508.26720714569
1564,0.0,4.0,8.0,43559.825481414795
1565,0.0,1.0,10.0,43566.125945329666
1566,0.0,1.0,10.0,43577.141434669495
1567,0.0,2.0,8.0,43584.224080085754
1568,0.0,3.0,8.0,43617.49046206474
1569,0.0,7.0,0.0,43663.67125582695
1570,0.0,1.0,10.0,43678.42756938934
1571,0.0,2.0,10.0,43713.75442099571
1572,0.0,2.0,10.0,43744.34344959259
1573,0.0,9.0,-2.0,43810.52640414238
1574,0.0,1.0,10.0,43823.45702910423
1575,0.0,2.0,10.0,43861.45976495743
1576,0.0,1.0,10.0,43884.436878442764
1577,0.0,2.0,10.0,43914.71132969856
1578,0.0,2.0,10.0,43944.2674407959
1579,0.0,1.0,10.0,43956.892649650574
1580,0.0,1.0,10.0,43978.90492486954
1581,0.0,1.0,10.0,43991.500973939896
1582,0.0,2.0,8.0,44001.222610235214
1583,0.0,5.0,6.0,44058.063910484314
1584,0.0,1.0,10.0,44065.88312578201
1585,0.0,1.0,10.0,44075.29036331177
1586,0.0,1.0,10.0,44081.28552007675
1587,0.0,1.0,10.0,44091.59177184105
1588,0.0,4.0,6.0,44130.40990424156
1589,0.0,1.0,10.0,44148.8782222271
1590,0.0,1.0,10.0,44159.72721147537
1591,0.0,1.0,10.0,44165.85558795929
1592,0.0,1.0,10.0,44177.5699198246
1593,0.0,1.0,10.0,44184.58424305916
1594,0.0,3.0,8.0,44217.26352405548
1595,0.0,2.0,10.0,44246.172342062
1596,0.0,6.0,10.0,44373.157329559326
1597,0.0,1.0,10.0,44384.21444654465
1598,0.0,2.0,8.0,44398.29215288162
1599,0.0,1.0,10.0,44412.60309410095
1600,0.0,1.0,10.0,44418.9492456913
1601,0.0,2.0,10.0,44453.443850278854
1602,0.0,1.0,10.0,44459.99342703819
1603,0.0,2.0,10.0,44489.517743349075
1604,0.0,2.0,10.0,44518.197617292404
1605,0.0,4.0,8.0,44570.44671010971
1606,0.0,7.0,0.0,44608.314601421356
1607,0.0,2.0,10.0,44638.58378267288
1608,0.0,2.0,10.0,44667.20176696777
1609,0.0,2.0,10.0,44696.141270160675
1610,0.0,11.0,-18.0,44760.84494924545
1611,0.0,3.0,10.0,44815.73950767517
1612,0.0,2.0,8.0,44827.95901107788
1613,0.0,1.0,10.0,44834.31956577301
1614,0.0,1.0,10.0,44840.68844079971
1615,0.0,1.0,10.0,44849.89848136902
1616,0.0,2.0,10.0,44881.93681740761
1617,0.0,1.0,10.0,44900.23352241516
1618,0.0,1.0,10.0,44911.76366305351
1619,0.0,2.0,10.0,44948.96113848686
1620,0.0,2.0,8.0,44960.669862270355
1621,0.0,1.0,10.0,44966.97110271454
1622,0.0,1.0,10.0,44974.69206571579
1623,0.0,2.0,10.0,45006.67513656616
1624,0.0,1.0,10.0,45015.05111575127
1625,0.0,1.0,10.0,45021.09039211273
1626,0.0,3.0,8.0,45050.64207458496
1627,0.0,2.0,10.0,45081.84091758728
1628,0.0,3.0,8.0,45124.55742073059
1629,0.0,1.0,10.0,45139.003400564194
1630,0.0,1.0,10.0,45145.15967416763
1631,0.0,1.0,10.0,45153.6985309124
1632,0.0,3.0,6.0,45161.23727965355
1633,0.0,1.0,10.0,45172.291908979416
1634,0.0,1.0,10.0,45181.836795568466
1635,0.0,1.0,10.0,45189.72211575508
1636,0.0,1.0,10.0,45200.86552453041
1637,0.0,2.0,8.0,45217.1833422184
1638,0.0,1.0,10.0,45240.04929280281
1639,0.0,1.0,10.0,45246.72740483284
1640,0.0,2.0,10.0,45279.00181698799
1641,0.0,4.0,6.0,45315.733315467834
1642,0.0,1.0,10.0,45324.467478752136
1643,0.0,1.0,10.0,45330.81702685356
1644,0.0,1.0,10.0,45339.72304415703
1645,0.0,3.0,10.0,45393.706604242325
1646,0.0,4.0,8.0,45450.51541233063
1647,0.0,5.0,10.0,45555.06458377838
1648,0.0,1.0,10.0,45569.89463973045
1649,0.0,2.0,10.0,45599.10485744476
1650,0.0,1.0,10.0,45607.904284477234
1651,0.0,2.0,8.0,45617.77093410492
1652,0.0,1.0,10.0,45623.764204502106
1653,0.0,7.0,2.0,45682.26748895645
1654,0.0,4.0,8.0,45748.34834265709
1655,0.0,1.0,10.0,45759.17953467369
1656,0.0,1.0,10.0,45764.45373249054
1657,0.0,2.0,8.0,45776.641582250595
1658,0.0,1.0,10.0,45782.64268040657
1659,0.0,1.0,10.0,45796.35208463669
1660,0.0,2.0,10.0,45828.87523293495
1661,0.0,1.0,10.0,45834.760657310486
1662,0.0,3.0,6.0,45846.60555267334
1663,0.0,1.0,10.0,45852.17131590843
1664,0.0,2.0,10.0,45884.09448885918
1665,0.0,1.0,10.0,45899.20844745636
1666,0.0,3.0,6.0,45917.62405729294
1667,0.0,2.0,8.0,45928.74883556366
1668,0.0,2.0,10.0,45957.66943883896
1669,0.0,1.0,10.0,45966.19664859772
1670,0.0,1.0,10.0,45974.350893974304
1671,0.0,1.0,10.0,45980.16417813301
1672,0.0,2.0,8.0,45991.88702893257
1673,0.0,3.0,10.0,46043.5859439373
1674,0.0,1.0,10.0,46049.82314515114
1675,0.0,1.0,10.0,46063.00453066826
1676,0.0,1.0,10.0,46071.85119056702
1677,0.0,1.0,10.0,46092.84433913231
1678,0.0,2.0,8.0,46110.446580171585
1679,0.0,9.0,2.0,46221.71699476242
1680,0.0,1.0,10.0,46232.68497514725
1681,0.0,4.0,8.0,46292.05086183548
1682,0.0,1.0,10.0,46308.47012925148
1683,0.0,1.0,10.0,46314.65478849411
1684,0.0,1.0,10.0,46322.03227639198
1685,0.0,1.0,10.0,46328.63703536987
1686,0.0,2.0,10.0,46373.36343359947
1687,0.0,1.0,10.0,46381.241926670074
1688,0.0,1.0,10.0,46392.985488176346
1689,0.0,1.0,10.0,46399.72490859032
1690,0.0,1.0,10.0,46410.802030563354
1691,0.0,1.0,10.0,46418.357201099396
1692,0.0,2.0,8.0,46429.714436769485
1693,0.0,2.0,10.0,46463.4402551651
1694,0.0,1.0,10.0,46486.75124168396
1695,0.0,11.0,-14.0,46585.98478126526
1696,0.0,2.0,10.0,46619.8333799839
1697,0.0,8.0,2.0,46697.72552418709
1698,0.0,3.0,6.0,46717.547318935394
1699,0.0,2.0,10.0,46749.7451736927
1700,0.0,3.0,10.0,46815.33459973335
1701,0.0,2.0,10.0,46855.80787777901
1702,0.0,1.0,10.0,46863.91886520386
1703,0.0,1.0,10.0,46869.57916903496
1704,0.0,1.0,10.0,46884.200276851654
1705,0.0,2.0,8.0,46895.114409685135
1706,0.0,1.0,10.0,46909.890988111496
1707,0.0,1.0,10.0,46924.229766607285
1708,0.0,1.0,10.0,46930.27430891991
1709,0.0,1.0,10.0,46935.914191007614
1710,0.0,1.0,10.0,46946.870267391205
1711,0.0,1.0,10.0,46954.02678275108
1712,0.0,1.0,10.0,46964.5817091465
1713,0.0,1.0,10.0,46974.242842674255
1714,0.0,3.0,8.0,47023.12337946892
1715,0.0,1.0,10.0,47030.142696380615
1716,0.0,1.0,10.0,47037.41091632843
1717,0.0,1.0,10.0,47047.06286740303
1718,0.0,1.0,10.0,47054.939296245575
1719,0.0,1.0,10.0,47062.66966557503
1720,0.0,2.0,10.0,47098.639070510864
1721,0.0,2.0,8.0,47115.36145043373
1722,0.0,1.0,10.0,47130.964941978455
1723,0.0,5.0,8.0,47214.18705534935
1724,0.0,1.0,10.0,47221.482031822205
1725,0.0,1.0,10.0,47231.91765475273
1726,0.0,1.0,10.0,47240.34557509422
1727,0.0,1.0,10.0,47248.92173409462
1728,0.0,9.0,-2.0,47320.556985616684
1729,0.0,1.0,10.0,47328.82987499237
1730,0.0,1.0,10.0,47349.50083422661
1731,0.0,1.0,10.0,47358.22619342804
1732,0.0,6.0,8.0,47470.53557181358
1733,0.0,1.0,10.0,47479.69421291351
1734,0.0,10.0,-4.0,47546.93720078468
1735,0.0,3.0,8.0,47583.936322927475
1736,0.0,1.0,10.0,47591.59497213364
1737,0.0,4.0,6.0,47626.28794193268
1738,0.0,1.0,10.0,47636.259924411774
1739,0.0,2.0,8.0,47647.60273814201
1740,0.0,3.0,8.0,47680.514474630356
1741,0.0,1.0,10.0,47687.196167469025
1742,0.0,1.0,10.0,47703.48794770241
1743,0.0,1.0,10.0,47711.87167978287
1744,0.0,1.0,10.0,47725.490466833115
1745,0.0,1.0,10.0,47731.35799598694
1746,0.0,1.0,10.0,47746.3180501461
1747,0.0,1.0,10.0,47752.65325450897
1748,0.0,3.0,8.0,47784.38891339302
1749,0.0,1.0,10.0,47791.25697231293
1750,0.0,1.0,10.0,47797.87087106705
1751,0.0,1.0,10.0,47810.794085264206
1752,0.0,1.0,10.0,47819.04103899002
1753,0.0,1.0,10.0,47826.37737226486
1754,0.0,1.0,10.0,47836.68805027008
1755,0.0,1.0,10.0,47845.07411980629
1756,0.0,1.0,10.0,47853.995237112045
1757,0.0,2.0,8.0,47861.42707824707
1758,0.0,1.0,10.0,47873.38042473793
1759,0.0,1.0,10.0,47886.830136060715
1760,0.0,1.0,10.0,47895.697402477264
1761,0.0,1.0,10.0,47905.19816827774
1762,0.0,1.0,10.0,47918.17346358299
1763,0.0,1.0,10.0,47926.413116931915
1764,0.0,1.0,10.0,47937.86635160446
1765,0.0,1.0,10.0,47956.68322491646
1766,0.0,1.0,10.0,47964.40258359909
1767,0.0,1.0,10.0,47983.84949064255
1768,0.0,3.0,6.0,47995.85259413719
1769,0.0,1.0,10.0,48008.899647951126
1770,0.0,1.0,10.0,48014.88007378578
1771,0.0,1.0,10.0,48030.26891827583
1772,0.0,1.0,10.0,48044.58973646164
1773,0.0,4.0,6.0,48080.33636879921
1774,0.0,3.0,8.0,48110.3225581646
1775,0.0,7.0,2.0,48170.83017492294
1776,0.0,1.0,10.0,48176.665215969086
1777,0.0,4.0,8.0,48232.14539217949
1778,0.0,11.0,-20.0,48259.96622800827
1779,0.0,1.0,10.0,48266.33162689209
1780,0.0,1.0,10.0,48276.95004582405
1781,0.0,1.0,10.0,48285.49929237366
1782,0.0,4.0,10.0,48366.383801460266
1783,0.0,2.0,8.0,48385.37120771408
1784,0.0,1.0,10.0,48391.30162239075
1785,0.0,1.0,10.0,48400.987078905106
1786,0.0,1.0,10.0,48408.686314344406
1787,0.0,1.0,10.0,48419.56447029114
1788,0.0,1.0,10.0,48426.88526391983
1789,0.0,2.0,10.0,48456.36845302582
1790,0.0,2.0,8.0,48471.99353814125
1791,0.0,1.0,10.0,48480.95199632645
1792,0.0,2.0,8.0,48490.07364988327
1793,0.0,1.0,10.0,48503.82124423981
1794,0.0,1.0,10.0,48515.345665216446
1795,0.0,1.0,10.0,48526.35854482651
1796,0.0,1.0,10.0,48535.81835436821
